48372.0,46.0,1011110011110100
48373.0,64.0,1011110011110101
48374.0,64.0,1011110011110110
48375.0,64.0,1011110011110111
48376.0,56.0,1011110011111000
48377.0,64.0,1011110011111001
48378.0,64.0,1011110011111010
48379.0,64.0,1011110011111011
48380.0,64.0,1011110011111100
48381.0,64.0,1011110011111101
48382.0,64.0,1011110011111110
48383.0,8.0,1011110011111111
48384.0,8.0,1011110100000000
48385.0,48.0,1011110100000001
48386.0,48.0,1011110100000010
48387.0,36.0,1011110100000011
48388.0,48.0,1011110100000100
48389.0,48.0,1011110100000101
48390.0,36.0,1011110100000110
48391.0,48.0,1011110100000111
48392.0,48.0,1011110100001000
48393.0,29.0,1011110100001001
48394.0,48.0,1011110100001010
48395.0,64.0,1011110100001011
48396.0,36.0,1011110100001100
48397.0,64.0,1011110100001101
48398.0,48.0,1011110100001110
48399.0,48.0,1011110100001111
48400.0,48.0,1011110100010000
48401.0,24.0,1011110100010001
48402.0,29.0,1011110100010010
48403.0,64.0,1011110100010011
48404.0,48.0,1011110100010100
48405.0,48.0,1011110100010101
48406.0,64.0,1011110100010110
48407.0,46.0,1011110100010111
48408.0,36.0,1011110100011000
48409.0,64.0,1011110100011001
48410.0,64.0,1011110100011010
48411.0,48.0,1011110100011011
48412.0,48.0,1011110100011100
48413.0,46.0,1011110100011101
48414.0,48.0,1011110100011110
48415.0,48.0,1011110100011111
48416.0,48.0,1011110100100000
48417.0,29.0,1011110100100001
48418.0,24.0,1011110100100010
48419.0,64.0,1011110100100011
48420.0,29.0,1011110100100100
48421.0,48.0,1011110100100101
48422.0,64.0,1011110100100110
48423.0,48.0,1011110100100111
48424.0,48.0,1011110100101000
48425.0,48.0,1011110100101001
48426.0,48.0,1011110100101010
48427.0,56.0,1011110100101011
48428.0,64.0,1011110100101100
48429.0,48.0,1011110100101101
48430.0,46.0,1011110100101110
48431.0,64.0,1011110100101111
48432.0,36.0,1011110100110000
48433.0,64.0,1011110100110001
48434.0,64.0,1011110100110010
48435.0,32.0,1011110100110011
48436.0,64.0,1011110100110100
48437.0,56.0,1011110100110101
48438.0,48.0,1011110100110110
48439.0,64.0,1011110100110111
48440.0,48.0,1011110100111000
48441.0,48.0,1011110100111001
48442.0,46.0,1011110100111010
48443.0,64.0,1011110100111011
48444.0,48.0,1011110100111100
48445.0,64.0,1011110100111101
48446.0,48.0,1011110100111110
48447.0,36.0,1011110100111111
48448.0,48.0,1011110101000000
48449.0,48.0,1011110101000001
48450.0,29.0,1011110101000010
48451.0,64.0,1011110101000011
48452.0,24.0,1011110101000100
48453.0,48.0,1011110101000101
48454.0,64.0,1011110101000110
48455.0,46.0,1011110101000111
48456.0,29.0,1011110101001000
48457.0,48.0,1011110101001001
48458.0,48.0,1011110101001010
48459.0,48.0,1011110101001011
48460.0,64.0,1011110101001100
48461.0,56.0,1011110101001101
48462.0,48.0,1011110101001110
48463.0,64.0,1011110101001111
48464.0,48.0,1011110101010000
48465.0,48.0,1011110101010001
48466.0,48.0,1011110101010010
48467.0,56.0,1011110101010011
48468.0,48.0,1011110101010100
48469.0,16.0,1011110101010101
48470.0,56.0,1011110101010110
48471.0,48.0,1011110101010111
48472.0,64.0,1011110101011000
48473.0,56.0,1011110101011001
48474.0,48.0,1011110101011010
48475.0,48.0,1011110101011011
48476.0,46.0,1011110101011100
48477.0,48.0,1011110101011101
48478.0,64.0,1011110101011110
48479.0,48.0,1011110101011111
48480.0,36.0,1011110101100000
48481.0,64.0,1011110101100001
48482.0,64.0,1011110101100010
48483.0,48.0,1011110101100011
48484.0,64.0,1011110101100100
48485.0,56.0,1011110101100101
48486.0,32.0,1011110101100110
48487.0,64.0,1011110101100111
48488.0,64.0,1011110101101000
48489.0,48.0,1011110101101001
48490.0,56.0,1011110101101010
48491.0,48.0,1011110101101011
48492.0,48.0,1011110101101100
48493.0,48.0,1011110101101101
48494.0,64.0,1011110101101110
48495.0,29.0,1011110101101111
48496.0,48.0,1011110101110000
48497.0,46.0,1011110101110001
48498.0,48.0,1011110101110010
48499.0,64.0,1011110101110011
48500.0,46.0,1011110101110100
48501.0,48.0,1011110101110101
48502.0,64.0,1011110101110110
48503.0,24.0,1011110101110111
48504.0,48.0,1011110101111000
48505.0,64.0,1011110101111001
48506.0,64.0,1011110101111010
48507.0,29.0,1011110101111011
48508.0,48.0,1011110101111100
48509.0,48.0,1011110101111101
48510.0,36.0,1011110101111110
48511.0,48.0,1011110101111111
48512.0,48.0,1011110110000000
48513.0,36.0,1011110110000001
48514.0,48.0,1011110110000010
48515.0,48.0,1011110110000011
48516.0,29.0,1011110110000100
48517.0,64.0,1011110110000101
48518.0,64.0,1011110110000110
48519.0,48.0,1011110110000111
48520.0,24.0,1011110110001000
48521.0,64.0,1011110110001001
48522.0,48.0,1011110110001010
48523.0,46.0,1011110110001011
48524.0,64.0,1011110110001100
48525.0,48.0,1011110110001101
48526.0,46.0,1011110110001110
48527.0,48.0,1011110110001111
48528.0,29.0,1011110110010000
48529.0,64.0,1011110110010001
48530.0,48.0,1011110110010010
48531.0,48.0,1011110110010011
48532.0,48.0,1011110110010100
48533.0,56.0,1011110110010101
48534.0,48.0,1011110110010110
48535.0,64.0,1011110110010111
48536.0,64.0,1011110110011000
48537.0,32.0,1011110110011001
48538.0,56.0,1011110110011010
48539.0,64.0,1011110110011011
48540.0,48.0,1011110110011100
48541.0,64.0,1011110110011101
48542.0,64.0,1011110110011110
48543.0,36.0,1011110110011111
48544.0,48.0,1011110110100000
48545.0,64.0,1011110110100001
48546.0,48.0,1011110110100010
48547.0,46.0,1011110110100011
48548.0,48.0,1011110110100100
48549.0,48.0,1011110110100101
48550.0,56.0,1011110110100110
48551.0,64.0,1011110110100111
48552.0,48.0,1011110110101000
48553.0,56.0,1011110110101001
48554.0,16.0,1011110110101010
48555.0,48.0,1011110110101011
48556.0,56.0,1011110110101100
48557.0,48.0,1011110110101101
48558.0,48.0,1011110110101110
48559.0,48.0,1011110110101111
48560.0,64.0,1011110110110000
48561.0,48.0,1011110110110001
48562.0,56.0,1011110110110010
48563.0,64.0,1011110110110011
48564.0,48.0,1011110110110100
48565.0,48.0,1011110110110101
48566.0,48.0,1011110110110110
48567.0,29.0,1011110110110111
48568.0,46.0,1011110110111000
48569.0,64.0,1011110110111001
48570.0,48.0,1011110110111010
48571.0,24.0,1011110110111011
48572.0,64.0,1011110110111100
48573.0,29.0,1011110110111101
48574.0,48.0,1011110110111110
48575.0,48.0,1011110110111111
48576.0,36.0,1011110111000000
48577.0,48.0,1011110111000001
48578.0,64.0,1011110111000010
48579.0,48.0,1011110111000011
48580.0,64.0,1011110111000100
48581.0,46.0,1011110111000101
48582.0,48.0,1011110111000110
48583.0,48.0,1011110111000111
48584.0,64.0,1011110111001000
48585.0,48.0,1011110111001001
48586.0,56.0,1011110111001010
48587.0,64.0,1011110111001011
48588.0,32.0,1011110111001100
48589.0,64.0,1011110111001101
48590.0,64.0,1011110111001110
48591.0,36.0,1011110111001111
48592.0,64.0,1011110111010000
48593.0,46.0,1011110111010001
48594.0,48.0,1011110111010010
48595.0,64.0,1011110111010011
48596.0,56.0,1011110111010100
48597.0,48.0,1011110111010101
48598.0,48.0,1011110111010110
48599.0,48.0,1011110111010111
48600.0,48.0,1011110111011000
48601.0,64.0,1011110111011001
48602.0,48.0,1011110111011010
48603.0,29.0,1011110111011011
48604.0,64.0,1011110111011100
48605.0,24.0,1011110111011101
48606.0,29.0,1011110111011110
48607.0,48.0,1011110111011111
48608.0,48.0,1011110111100000
48609.0,48.0,1011110111100001
48610.0,46.0,1011110111100010
48611.0,48.0,1011110111100011
48612.0,48.0,1011110111100100
48613.0,64.0,1011110111100101
48614.0,64.0,1011110111100110
48615.0,36.0,1011110111100111
48616.0,46.0,1011110111101000
48617.0,64.0,1011110111101001
48618.0,48.0,1011110111101010
48619.0,48.0,1011110111101011
48620.0,64.0,1011110111101100
48621.0,29.0,1011110111101101
48622.0,24.0,1011110111101110
48623.0,48.0,1011110111101111
48624.0,48.0,1011110111110000
48625.0,48.0,1011110111110001
48626.0,64.0,1011110111110010
48627.0,36.0,1011110111110011
48628.0,64.0,1011110111110100
48629.0,48.0,1011110111110101
48630.0,29.0,1011110111110110
48631.0,48.0,1011110111110111
48632.0,48.0,1011110111111000
48633.0,36.0,1011110111111001
48634.0,48.0,1011110111111010
48635.0,48.0,1011110111111011
48636.0,36.0,1011110111111100
48637.0,48.0,1011110111111101
48638.0,48.0,1011110111111110
48639.0,8.0,1011110111111111
48640.0,8.0,1011111000000000
48641.0,48.0,1011111000000001
48642.0,48.0,1011111000000010
48643.0,48.0,1011111000000011
48644.0,48.0,1011111000000100
48645.0,23.0,1011111000000101
48646.0,48.0,1011111000000110
48647.0,64.0,1011111000000111
48648.0,48.0,1011111000001000
48649.0,48.0,1011111000001001
48650.0,23.0,1011111000001010
48651.0,64.0,1011111000001011
48652.0,48.0,1011111000001100
48653.0,64.0,1011111000001101
48654.0,64.0,1011111000001110
48655.0,32.0,1011111000001111
48656.0,48.0,1011111000010000
48657.0,24.0,1011111000010001
48658.0,48.0,1011111000010010
48659.0,48.0,1011111000010011
48660.0,23.0,1011111000010100
48661.0,48.0,1011111000010101
48662.0,64.0,1011111000010110
48663.0,48.0,1011111000010111
48664.0,48.0,1011111000011000
48665.0,48.0,1011111000011001
48666.0,64.0,1011111000011010
48667.0,28.0,1011111000011011
48668.0,64.0,1011111000011100
48669.0,48.0,1011111000011101
48670.0,32.0,1011111000011110
48671.0,64.0,1011111000011111
48672.0,48.0,1011111000100000
48673.0,48.0,1011111000100001
48674.0,24.0,1011111000100010
48675.0,48.0,1011111000100011
48676.0,48.0,1011111000100100
48677.0,64.0,1011111000100101
48678.0,48.0,1011111000100110
48679.0,28.0,1011111000100111
48680.0,23.0,1011111000101000
48681.0,64.0,1011111000101001
48682.0,48.0,1011111000101010
48683.0,48.0,1011111000101011
48684.0,64.0,1011111000101100
48685.0,32.0,1011111000101101
48686.0,48.0,1011111000101110
48687.0,64.0,1011111000101111
48688.0,48.0,1011111000110000
48689.0,48.0,1011111000110001
48690.0,48.0,1011111000110010
48691.0,16.0,1011111000110011
48692.0,64.0,1011111000110100
48693.0,48.0,1011111000110101
48694.0,28.0,1011111000110110
48695.0,48.0,1011111000110111
48696.0,64.0,1011111000111000
48697.0,28.0,1011111000111001
48698.0,48.0,1011111000111010
48699.0,48.0,1011111000111011
48700.0,32.0,1011111000111100
48701.0,64.0,1011111000111101
48702.0,64.0,1011111000111110
48703.0,48.0,1011111000111111
48704.0,48.0,1011111001000000
48705.0,23.0,1011111001000001
48706.0,48.0,1011111001000010
48707.0,64.0,1011111001000011
48708.0,24.0,1011111001000100
48709.0,48.0,1011111001000101
48710.0,48.0,1011111001000110
48711.0,48.0,1011111001000111
48712.0,48.0,1011111001001000
48713.0,64.0,1011111001001001
48714.0,64.0,1011111001001010
48715.0,32.0,1011111001001011
48716.0,48.0,1011111001001100
48717.0,48.0,1011111001001101
48718.0,28.0,1011111001001110
48719.0,64.0,1011111001001111
48720.0,23.0,1011111001010000
48721.0,48.0,1011111001010001
48722.0,64.0,1011111001010010
48723.0,48.0,1011111001010011
48724.0,48.0,1011111001010100
48725.0,16.0,1011111001010101
48726.0,48.0,1011111001010110
48727.0,48.0,1011111001010111
48728.0,64.0,1011111001011000
48729.0,48.0,1011111001011001
48730.0,32.0,1011111001011010
48731.0,64.0,1011111001011011
48732.0,48.0,1011111001011100
48733.0,48.0,1011111001011101
48734.0,64.0,1011111001011110
48735.0,23.0,1011111001011111
48736.0,48.0,1011111001100000
48737.0,64.0,1011111001100001
48738.0,48.0,1011111001100010
48739.0,28.0,1011111001100011
48740.0,48.0,1011111001100100
48741.0,48.0,1011111001100101
48742.0,16.0,1011111001100110
48743.0,48.0,1011111001100111
48744.0,64.0,1011111001101000
48745.0,32.0,1011111001101001
48746.0,48.0,1011111001101010
48747.0,64.0,1011111001101011
48748.0,28.0,1011111001101100
48749.0,64.0,1011111001101101
48750.0,48.0,1011111001101110
48751.0,48.0,1011111001101111
48752.0,64.0,1011111001110000
48753.0,48.0,1011111001110001
48754.0,28.0,1011111001110010
48755.0,48.0,1011111001110011
48756.0,48.0,1011111001110100
48757.0,48.0,1011111001110101
48758.0,48.0,1011111001110110
48759.0,24.0,1011111001110111
48760.0,32.0,1011111001111000
48761.0,64.0,1011111001111001
48762.0,64.0,1011111001111010
48763.0,48.0,1011111001111011
48764.0,64.0,1011111001111100
48765.0,23.0,1011111001111101
48766.0,48.0,1011111001111110
48767.0,48.0,1011111001111111
48768.0,48.0,1011111010000000
48769.0,48.0,1011111010000001
48770.0,23.0,1011111010000010
48771.0,64.0,1011111010000011
48772.0,48.0,1011111010000100
48773.0,64.0,1011111010000101
48774.0,64.0,1011111010000110
48775.0,32.0,1011111010000111
48776.0,24.0,1011111010001000
48777.0,48.0,1011111010001001
48778.0,48.0,1011111010001010
48779.0,48.0,1011111010001011
48780.0,48.0,1011111010001100
48781.0,28.0,1011111010001101
48782.0,48.0,1011111010001110
48783.0,64.0,1011111010001111
48784.0,48.0,1011111010010000
48785.0,48.0,1011111010010001
48786.0,64.0,1011111010010010
48787.0,28.0,1011111010010011
48788.0,64.0,1011111010010100
48789.0,48.0,1011111010010101
48790.0,32.0,1011111010010110
48791.0,64.0,1011111010010111
48792.0,48.0,1011111010011000
48793.0,16.0,1011111010011001
48794.0,48.0,1011111010011010
48795.0,48.0,1011111010011011
48796.0,28.0,1011111010011100
48797.0,48.0,1011111010011101
48798.0,64.0,1011111010011110
48799.0,48.0,1011111010011111
48800.0,23.0,1011111010100000
48801.0,64.0,1011111010100001
48802.0,48.0,1011111010100010
48803.0,48.0,1011111010100011
48804.0,64.0,1011111010100100
48805.0,32.0,1011111010100101
48806.0,48.0,1011111010100110
48807.0,64.0,1011111010100111
48808.0,48.0,1011111010101000
48809.0,48.0,1011111010101001
48810.0,16.0,1011111010101010
48811.0,48.0,1011111010101011
48812.0,48.0,1011111010101100
48813.0,64.0,1011111010101101
48814.0,48.0,1011111010101110
48815.0,23.0,1011111010101111
48816.0,64.0,1011111010110000
48817.0,28.0,1011111010110001
48818.0,48.0,1011111010110010
48819.0,48.0,1011111010110011
48820.0,32.0,1011111010110100
48821.0,64.0,1011111010110101
48822.0,64.0,1011111010110110
48823.0,48.0,1011111010110111
48824.0,48.0,1011111010111000
48825.0,48.0,1011111010111001
48826.0,48.0,1011111010111010
48827.0,24.0,1011111010111011
48828.0,64.0,1011111010111100
48829.0,48.0,1011111010111101
48830.0,23.0,1011111010111110
48831.0,48.0,1011111010111111
48832.0,48.0,1011111011000000
48833.0,64.0,1011111011000001
48834.0,64.0,1011111011000010
48835.0,32.0,1011111011000011
48836.0,48.0,1011111011000100
48837.0,48.0,1011111011000101
48838.0,28.0,1011111011000110
48839.0,64.0,1011111011000111
48840.0,48.0,1011111011001000
48841.0,28.0,1011111011001001
48842.0,48.0,1011111011001010
48843.0,64.0,1011111011001011
48844.0,16.0,1011111011001100
48845.0,48.0,1011111011001101
48846.0,48.0,1011111011001110
48847.0,48.0,1011111011001111
48848.0,64.0,1011111011010000
48849.0,48.0,1011111011010001
48850.0,32.0,1011111011010010
48851.0,64.0,1011111011010011
48852.0,48.0,1011111011010100
48853.0,48.0,1011111011010101
48854.0,64.0,1011111011010110
48855.0,23.0,1011111011010111
48856.0,28.0,1011111011011000
48857.0,48.0,1011111011011001
48858.0,64.0,1011111011011010
48859.0,48.0,1011111011011011
48860.0,48.0,1011111011011100
48861.0,24.0,1011111011011101
48862.0,48.0,1011111011011110
48863.0,48.0,1011111011011111
48864.0,64.0,1011111011100000
48865.0,32.0,1011111011100001
48866.0,48.0,1011111011100010
48867.0,64.0,1011111011100011
48868.0,28.0,1011111011100100
48869.0,64.0,1011111011100101
48870.0,48.0,1011111011100110
48871.0,48.0,1011111011100111
48872.0,48.0,1011111011101000
48873.0,64.0,1011111011101001
48874.0,48.0,1011111011101010
48875.0,23.0,1011111011101011
48876.0,48.0,1011111011101100
48877.0,48.0,1011111011101101
48878.0,24.0,1011111011101110
48879.0,48.0,1011111011101111
48880.0,32.0,1011111011110000
48881.0,64.0,1011111011110001
48882.0,64.0,1011111011110010
48883.0,48.0,1011111011110011
48884.0,64.0,1011111011110100
48885.0,23.0,1011111011110101
48886.0,48.0,1011111011110110
48887.0,48.0,1011111011110111
48888.0,64.0,1011111011111000
48889.0,48.0,1011111011111001
48890.0,23.0,1011111011111010
48891.0,48.0,1011111011111011
48892.0,48.0,1011111011111100
48893.0,48.0,1011111011111101
48894.0,48.0,1011111011111110
48895.0,8.0,1011111011111111
48896.0,8.0,1011111100000000
48897.0,29.0,1011111100000001
48898.0,29.0,1011111100000010
48899.0,48.0,1011111100000011
48900.0,29.0,1011111100000100
48901.0,48.0,1011111100000101
48902.0,48.0,1011111100000110
48903.0,48.0,1011111100000111
48904.0,29.0,1011111100001000
48905.0,48.0,1011111100001001
48906.0,48.0,1011111100001010
48907.0,64.0,1011111100001011
48908.0,48.0,1011111100001100
48909.0,64.0,1011111100001101
48910.0,48.0,1011111100001110
48911.0,48.0,1011111100001111
48912.0,29.0,1011111100010000
48913.0,32.0,1011111100010001
48914.0,48.0,1011111100010010
48915.0,56.0,1011111100010011
48916.0,48.0,1011111100010100
48917.0,46.0,1011111100010101
48918.0,64.0,1011111100010110
48919.0,64.0,1011111100010111
48920.0,48.0,1011111100011000
48921.0,56.0,1011111100011001
48922.0,64.0,1011111100011010
48923.0,64.0,1011111100011011
48924.0,48.0,1011111100011100
48925.0,64.0,1011111100011101
48926.0,48.0,1011111100011110
48927.0,48.0,1011111100011111
48928.0,29.0,1011111100100000
48929.0,48.0,1011111100100001
48930.0,32.0,1011111100100010
48931.0,56.0,1011111100100011
48932.0,48.0,1011111100100100
48933.0,48.0,1011111100100101
48934.0,56.0,1011111100100110
48935.0,64.0,1011111100100111
48936.0,48.0,1011111100101000
48937.0,48.0,1011111100101001
48938.0,46.0,1011111100101010
48939.0,64.0,1011111100101011
48940.0,64.0,1011111100101100
48941.0,48.0,1011111100101101
48942.0,64.0,1011111100101110
48943.0,64.0,1011111100101111
48944.0,48.0,1011111100110000
48945.0,56.0,1011111100110001
48946.0,56.0,1011111100110010
48947.0,32.0,1011111100110011
48948.0,64.0,1011111100110100
48949.0,64.0,1011111100110101
